Nomos eLibrary / Studienliteratur Jura Schlüsselkompetenzen	http://lobid.org/organisations/ZDB-18-NSJ#!
Nomos eLibrary / Studienliteratur Kulturwissenschaft	http://lobid.org/organisations/ZDB-18-NLK#!
Nomos eLibrary / Studienliteratur Literaturwissenschaft	http://lobid.org/organisations/ZDB-18-NSLW#!
Nomos eLibrary / Studienliteratur Medien & Kommunikation	http://lobid.org/organisations/ZDB-18-NSM#!
Nomos eLibrary / Studienliteratur Musikwissenschaft	http://lobid.org/organisations/ZDB-18-NSLM#!
Nomos eLibrary / Studienliteratur Öffentliches Recht	http://lobid.org/organisations/ZDB-18-NSO#!
Nomos eLibrary / Studienliteratur Pädagogik	http://lobid.org/organisations/ZDB-18-NSQ#!
Nomos eLibrary / Studienliteratur Philosophie	http://lobid.org/organisations/ZDB-18-NLP#!
Nomos eLibrary / Studienliteratur Politikwissenschaft	http://lobid.org/organisations/ZDB-18-NPW#!
Nomos eLibrary / Studienliteratur Referendariat	http://lobid.org/organisations/ZDB-18-NSRE#!
Nomos eLibrary / Studienliteratur Religion	http://lobid.org/organisations/ZDB-18-NLR#!
Nomos eLibrary / Studienliteratur Sozial- und Wirtschaftswissenschaften	http://lobid.org/organisations/ZDB-18-NSD#!
Nomos eLibrary / Studienliteratur Soziale Arbeit	http://lobid.org/organisations/ZDB-18-NSA#!
Nomos eLibrary / Studienliteratur Soziologie	http://lobid.org/organisations/ZDB-18-NSC#!
Nomos eLibrary / Studienliteratur Strafrecht	http://lobid.org/organisations/ZDB-18-NSS#!
Nomos eLibrary / Studienliteratur Wirtschaft	http://lobid.org/organisations/ZDB-18-NLW#!
Nomos eLibrary / Studienliteratur Zivilrecht	http://lobid.org/organisations/ZDB-18-NSZ#!
Nomos eLibrary / Verlag Karl Alber Archivpaket	http://lobid.org/organisations/ZDB-18-NOV#!
Nomos eLibrary / Vittorio Klostermann Archivpaket	http://lobid.org/organisations/ZDB-18-NOK#!
Nomos eLibrary / Wirtschaft	http://lobid.org/organisations/ZDB-18-NOW#!
Nomos eLibrary / Wirtschaft  2017-2020 [Ebooks] [DFG-geförderte Allianz-Lizenz]	http://lobid.org/organisations/ZDB-1-NOW#!
Nomos eLibrary / Wirtschaft [E-Journals] [Nationalkonsortium]	http://lobid.org/organisations/ZDB-1-NOWZ#!
Nomos eLibrary / Wirtschaft / Nomos only	http://lobid.org/organisations/ZDB-18-NOWN#!
Nomos eLibrary / Wirtschaftsrecht	http://lobid.org/organisations/ZDB-18-NLWR#!
Nomos eLibrary / Wirtschaftsrecht / Nomos only	http://lobid.org/organisations/ZDB-18-NLWRN#!
Nomos eLibrary / Wirtschaftsrecht / Partner only	http://lobid.org/organisations/ZDB-18-NLWRP#!
Nomos eLibrary / Wirtschaftsrecht 2017-2020 [Ebooks] [DFG-geförderte Allianz-Lizenz]	http://lobid.org/organisations/ZDB-1-NLWR#!
Nomos eLibrary / Zivilrecht	http://lobid.org/organisations/ZDB-18-NBR#!
Nomos eLibrary / Zivilrecht 2017-2020 [Ebooks] [DFG-geförderte Allianz-Lizenz]	http://lobid.org/organisations/ZDB-1-NBR#!
Nomos eLibrary /Religion 2020 [Ebooks] [DFG-geförderte Allianz-Lizenz]	http://lobid.org/organisations/ZDB-1-NRL#!
Nomos eLibrary Open Access	http://lobid.org/organisations/ZDB-18-NEA#!
Nomos eLibrary/ Studienliteratur Geschichte	http://lobid.org/organisations/ZDB-18-NSLG#!
NomosOnline Arbeitsrecht	http://lobid.org/organisations/ZDB-18-NOA#!
NomosOnline Bundesrecht	http://lobid.org/organisations/ZDB-18-NOB#!
NomosOnline Premium	http://lobid.org/organisations/ZDB-18-NOI#!
NomosOnline Sozialrecht	http://lobid.org/organisations/ZDB-18-NOS#!
NORDAKADEMIE - Hochschule der Wirtschaft	http://lobid.org/organisations/DBS-AN658#!
Norddeutscher Rundfunk, Funkhaus Hannover, Bibliothek	http://lobid.org/organisations/DE-Hv125#!
Norddeutsches Krippenmuseum	http://lobid.org/organisations/DE-MUS-162321#!
Norddeutsches Nah- und Schienenverkehrsarchiv	http://lobid.org/organisations/DE-1939#!
Norddeutsches Radiomuseum	http://lobid.org/organisations/DE-MUS-075623#!
Norddeutsches Vogelmuseum (Sammlung Baumeister)	http://lobid.org/organisations/DE-MUS-972712#!
Nordelbische Kirchenmusikbibliothek	http://lobid.org/organisations/DBS-DB330#!
Norderneyer Fischerhausmuseum	http://lobid.org/organisations/DE-MUS-105219#!
Nordfriesland Museum - Nissenhaus Husum	http://lobid.org/organisations/DE-MUS-068813#!
Nordfriisk Instituut, Bibliothek und Archiv	http://lobid.org/organisations/DE-2353#!
Nordhannoversches Bauernhaus-Museum Isernhagen	http://lobid.org/organisations/DE-MUS-475518#!
Nordic iLibrary	http://lobid.org/organisations/ZDB-165-NOC#!
Nordost-Institut an der Universität Hamburg (IKGN e.V.), Bibliothek	http://lobid.org/organisations/DE-18-313#!
Nordpfälzer Heimatmuseum	http://lobid.org/organisations/DE-MUS-117519#!
Nordwestdeutsche Forstliche Versuchsanstalt	http://lobid.org/organisations/DE-3093#!
Nordwestdeutsches Schulmuseum	http://lobid.org/organisations/DE-MUS-274117#!
Nordwolle Delmenhorst+Nordwestdeutsches Museum für Industriekultur	http://lobid.org/organisations/DE-MUS-398114#!
Nordzucker AG, Produktentwicklung und Technischer Servicve, Bibliothek	http://lobid.org/organisations/DE-Bs32#!
North American Immigrant Letters, Diaries and Oral Histories [Nationallizenz]	http://lobid.org/organisations/ZDB-1-NAI#!
North Carolina Scholarship Online / Music	http://lobid.org/organisations/ZDB-28-NCM#!
Northern Ireland - A Divided Community 1921-1972 : Cabinet papers of the Stormont Administration [Nationallizenz]	http://lobid.org/organisations/ZDB-1-NID#!
Nostalgikum Uersfeld	http://lobid.org/organisations/DE-MUS-109424#!
Notaufnahme, Bibliothek	http://lobid.org/organisations/DE-82-774#!
Novartis Pharma GmbH, Wissenschaftliche Dokumentation & Information	http://lobid.org/organisations/DE-N37#!
Novoe Russko Slovo digital archive 1910 - 2010 [Nationallizenz / FID-Lizenz]	http://lobid.org/organisations/ZDB-1-NRS#!
Nowaweser Weberstube	http://lobid.org/organisations/DE-MUS-051825#!
NS Zwangsarbeit Dokumentationszentrum	http://lobid.org/organisations/DE-MUS-016322#!
NS-Dokumentationsstelle der Stadt Krefeld/Villa Merländer	http://lobid.org/organisations/DE-MUS-476719#!
NS-Dokumentationszentrum der Stadt Köln	http://lobid.org/organisations/DE-MUS-401314#!
NS-Dokumentationszentrum der Stadt Köln, Bibliothek	http://lobid.org/organisations/DE-Kn194#!
NS-Dokumentationszentrum München	http://lobid.org/organisations/DE-MUS-080328#!
NS-Dokumentationszentrum München, Bibliothek	http://lobid.org/organisations/DE-M513#!
NS-Dokumentationszentrum Rheinland-Pfalz+Gedenkstätte KZ Osthofen	http://lobid.org/organisations/DE-MUS-438415#!
NSU-Motorrad- und Nostalgie-Museum	http://lobid.org/organisations/DE-MUS-015527#!
Nuclear Arms and Weapons of Mass Destruction: Global Perspectives, 1945-1996 [Nationallizenz / FID-Lizenz]	http://lobid.org/organisations/ZDB-1-NAGP#!
Nudelmuseum	http://lobid.org/organisations/DE-MUS-007521#!
Nuklearmedizin, Bibliothek	http://lobid.org/organisations/DE-82-758#!
Numérique Premium : FID-Romanistik Collection [FID-Lizenz]	http://lobid.org/organisations/ZDB-1-NUP#!
Numismatische Kommission der Länder in der Bundesrepublik Deutschland	http://lobid.org/organisations/DE-2407#!
Numismatische Sammlung der Abteilung II des Instituts für Archäologische Wissenschaften, Goethe Universität, Frankfurt am Main	http://lobid.org/organisations/DE-2511#!
Numismatische Sammlung der Alten Geschichte	http://lobid.org/organisations/DE-MUS-113428#!
Numismatische Sammlung der Heinrich-Heine-Universität Düsseldorf	http://lobid.org/organisations/DE-2412#!
Nürnberger Weizenbierglasmuseum und Hausbrauerei	http://lobid.org/organisations/DE-MUS-756718#!
NWB Campus Library / Steuerrecht - Fallsammlungen	http://lobid.org/organisations/ZDB-245-NWSF#!
NWB Campus Library / Steuerrecht - Gesamt	http://lobid.org/organisations/ZDB-245-NWSG#!
NWB Campus Library / Steuerrecht - Lehrbücher	http://lobid.org/organisations/ZDB-245-NWSL#!
NWB Datenbank	http://lobid.org/organisations/ZDB-245-NWB#!
NWB Internationale Rechnungslegung	http://lobid.org/organisations/ZDB-245-NWIR#!
NWB PRO	http://lobid.org/organisations/ZDB-245-NPR#!
NWB PRO max	http://lobid.org/organisations/ZDB-245-NPM#!
NWB PRO plus	http://lobid.org/organisations/ZDB-245-NPU#!
NWB Steuer und Studium	http://lobid.org/organisations/ZDB-245-NWSS#!
NWB Steuern International	http://lobid.org/organisations/ZDB-245-NWSI#!
NYU Scholarship Online	http://lobid.org/organisations/ZDB-28-NYU#!
O'Reilly / Admin	http://lobid.org/organisations/ZDB-219-OAD#!
O'Reilly / Agil	http://lobid.org/organisations/ZDB-219-OAG#!
O'Reilly / Data Science & Deep Learning	http://lobid.org/organisations/ZDB-219-ODS#!
O'Reilly / Divers	http://lobid.org/organisations/ZDB-219-ODV#!
O'Reilly / Microsoft-Themen	http://lobid.org/organisations/ZDB-219-OMT#!
O'Reilly / Neuheiten	http://lobid.org/organisations/ZDB-219-ONN#!
O'Reilly / Online-Marketing	http://lobid.org/organisations/ZDB-219-OOM#!
O'Reilly / Programmierung	http://lobid.org/organisations/ZDB-219-ORG#!
O'Reilly / Webprogrammierung/-Design	http://lobid.org/organisations/ZDB-219-OWD#!
O'Reilly Higher Education	http://lobid.org/organisations/ZDB-30-ORH#!
OAPEN Library	http://lobid.org/organisations/ZDB-94-OAL#!
Oberammergau-Museum	http://lobid.org/organisations/DE-MUS-139415#!
Oberbürgermeister, Stadtarchiv	http://lobid.org/organisations/DE-Stf4#!
Oberfinanzdirektion Hannover. Bibliothek	http://lobid.org/organisations/DBS-CU489#!
Oberfinanzdirektion Niedersachsen, Landesweite Bezüge- und Versorgungsstelle (LBV), Bibliothek	http://lobid.org/organisations/DE-Goe122#!
Oberfinanzdirektion Nordrhein-Westfalen - Dienstsitz Köln. Bibliothek	http://lobid.org/organisations/DBS-DR913#!
Oberfinanzdirektion NRW Dienstsitz Münster, Bibliothek	http://lobid.org/organisations/DE-Mue66#!
Oberfränkisches Bauernhofmuseum	http://lobid.org/organisations/DE-MUS-201510#!
Oberfränkisches Feuerwehrmuseum	http://lobid.org/organisations/DE-MUS-366216#!
Oberfränkisches Textilmuseum Helmbrechts	http://lobid.org/organisations/DE-MUS-185517#!
Oberharzer Bergwerksmuseum+Museum für Technik- und Kulturgeschichte	http://lobid.org/organisations/DE-MUS-031910#!
Oberhausmuseum der Stadt Passau	http://lobid.org/organisations/DE-MUS-111417#!
Oberhavel Kliniken GmbH / Bibliothek	http://lobid.org/organisations/DE-B2031#!
Oberhessisches Museum, Abt. für Kunst und Kunsthandwerk	http://lobid.org/organisations/DE-MUS-053618#!
Oberlandesgericht Bamberg, Bibliothek	http://lobid.org/organisations/DE-Bb22#!
Oberlandesgericht Düsseldorf, Bücherei	http://lobid.org/organisations/DE-Due5#!
Oberlandesgericht Köln, Bibliothek	http://lobid.org/organisations/DE-Kn195#!
Oberlandesgericht Oldenburg, Bibliothek	http://lobid.org/organisations/DE-940#!
Oberlandesgericht, Bibliothek	http://lobid.org/organisations/DE-F144#!
Oberlausitzer Forstmuseum	http://lobid.org/organisations/DE-MUS-707815#!
Oberlausitzische Bibliothek der Wissenschaften bei den Görlitzer Sammlungen	http://lobid.org/organisations/DE-Gl2#!
Oberösterreichische Landesbibliothek	http://lobid.org/organisations/AT-OOeLB#!
Oberösterreichische Landesmuseen, Bibliothek	http://lobid.org/organisations/AT-LMO-BIB#!
Oberösterreichisches Landesarchiv, Bibliothek	http://lobid.org/organisations/AT-LAO#!
Oberpfälzer Freilandmuseum Neusath-Perschen	http://lobid.org/organisations/DE-MUS-101415#!
Oberpfälzer Handwerksmuseum	http://lobid.org/organisations/DE-MUS-118814#!
Oberpfälzer Künstlerhaus	http://lobid.org/organisations/DE-MUS-404813#!
Oberpfälzer Volkskundemuseum	http://lobid.org/organisations/DE-MUS-180512#!
Oberpfarr- und Domkirche zu Berlin, Domarchiv	http://lobid.org/organisations/DE-2220#!
Oberrheinische Narrenschau	http://lobid.org/organisations/DE-MUS-075212#!
Oberrheinisches Heimat- und Bädermuseum	http://lobid.org/organisations/DE-MUS-371911#!
Oberrheinisches Tabakmuseum	http://lobid.org/organisations/DE-MUS-323719#!
Oberschlesisches Landesmuseum	http://lobid.org/organisations/DE-MUS-257518#!
Oberschwäbisches Museumsdorf Kürnbach	http://lobid.org/organisations/DE-MUS-009710#!
Oberschwäbisches Torfmuseum	http://lobid.org/organisations/DE-MUS-023721#!
Oberstdorf Bibliothek	http://lobid.org/organisations/DE-2472#!
Oberstdorfer Heimatmuseum	http://lobid.org/organisations/DE-MUS-108312#!
Oberte-Museum	http://lobid.org/organisations/DE-MUS-131426#!
Oberverwaltungsgericht für das Land Nordrhein-Westfalen, Bibliothek	http://lobid.org/organisations/DE-Mue204#!
Obervogtländisches Dorfmuseum Erlbach	http://lobid.org/organisations/DE-MUS-960318#!
Oberwolfach Digital Archive	http://lobid.org/organisations/ZDB-106-ODA#!
Obstbau-Museum	http://lobid.org/organisations/DE-MUS-918312#!
Obstbaumuseum Glems	http://lobid.org/organisations/DE-MUS-116823#!
Obstmuseum 'Pomarium Anglicum' in Winderatt	http://lobid.org/organisations/DE-MUS-712718#!
Öchsle-Museumsschmalspurbahn	http://lobid.org/organisations/DE-MUS-122625#!
Ödenburger Heimatmuseum	http://lobid.org/organisations/DE-MUS-254113#!
Odenwälder Freilandmuseum	http://lobid.org/organisations/DE-MUS-222819#!
Oderbruch Museum Altranft	http://lobid.org/organisations/DE-MUS-819418#!
Oderlandmuseum Bad Freienwalde	http://lobid.org/organisations/DE-MUS-819710#!
Odysseum Köln	http://lobid.org/organisations/DE-MUS-037225#!
OECD iLibrary	http://lobid.org/organisations/ZDB-13-SOC#!
oekom verlag / Bildung & Forschung	http://lobid.org/organisations/ZDB-126-OBF#!
oekom verlag / Bildung & Kommunikation	http://lobid.org/organisations/ZDB-126-OBK#!
oekom verlag / Demokratie & Bürgerbeteiligung	http://lobid.org/organisations/ZDB-126-ODB#!
oekom verlag / Energie & Ressourcen	http://lobid.org/organisations/ZDB-126-OER#!
oekom verlag / Ethik & Philosophie	http://lobid.org/organisations/ZDB-126-OEP#!
oekom verlag / Gesamt	http://lobid.org/organisations/ZDB-126-OEA#!
oekom verlag / Gesundheit & Lifestyle	http://lobid.org/organisations/ZDB-126-OGL#!
oekom verlag / Klimadiskussion in der Politik	http://lobid.org/organisations/ZDB-126-OKP#!
oekom verlag / Konsum & Ernährung	http://lobid.org/organisations/ZDB-126-OKE#!
oekom verlag / Landnutzung & Naturschutz	http://lobid.org/organisations/ZDB-126-OLN#!
oekom verlag / Lebensstil & Konsum	http://lobid.org/organisations/ZDB-126-OLK#!
oekom verlag / Literarisches Sachbuch	http://lobid.org/organisations/ZDB-126-OLS#!
oekom verlag / Nachhaltiges Wirtschaften	http://lobid.org/organisations/ZDB-126-ONW#!
oekom verlag / Natur & Naturschutz	http://lobid.org/organisations/ZDB-126-ONNS#!
oekom verlag / Politik & Gesellschaft	http://lobid.org/organisations/ZDB-126-OPG#!
oekom verlag / Rohstoffe	http://lobid.org/organisations/ZDB-126-ORS#!
oekom verlag / Suffizienz & Urban Gardening	http://lobid.org/organisations/ZDB-126-OSU#!
oekom verlag / Transformationsdesign	http://lobid.org/organisations/ZDB-126-OTR#!
oekom verlag / Umwelt- & Nachhaltigkeitsforschung	http://lobid.org/organisations/ZDB-126-OUN#!
oekom verlag / Vordenker	http://lobid.org/organisations/ZDB-126-OVD#!
oekom verlag / Wirtschaft & Landwirtschaft	http://lobid.org/organisations/ZDB-126-OWL#!
Oekumenisch-Öffentliche Bücherei Dolgesheim	http://lobid.org/organisations/DBS-RF534#!
Oelmuehle Michelau	http://lobid.org/organisations/DE-MUS-334610#!
Ofen- und Keramikmuseum Velten+Hedwig Bollhagen Museum	http://lobid.org/organisations/DE-MUS-453810#!
Ofenmuseum	http://lobid.org/organisations/DE-MUS-313613#!
Offensive Junger Christen e.V., OJC-Bibliothek	http://lobid.org/organisations/DE-Rch1#!
Öffentl. Pfarrbücherei	http://lobid.org/organisations/DBS-QW797#!
Öffentliche  Bücherei Campingplatz Langlau	http://lobid.org/organisations/DBS-PL065#!
Öffentliche Bethel-Bücherei der Ev. Anstaltskirchengemeinde (Zionsgemeinde)	http://lobid.org/organisations/DBS-GL993#!
Öffentliche Bibliothek	http://lobid.org/organisations/DBS-GQ810#!
Öffentliche Bibliothek	http://lobid.org/organisations/DBS-HD002#!
Öffentliche Bibliothek	http://lobid.org/organisations/DE-243#!
Öffentliche Bibliothek Birkenwerder	http://lobid.org/organisations/DBS-WC348#!
Öffentliche Bibliothek Breisach	http://lobid.org/organisations/DBS-JP488#!
Öffentliche Bibliothek der Kath. und Ev. Kirchengemeinden	http://lobid.org/organisations/DBS-QK844#!
Öffentliche Bibliothek Ebersdorf	http://lobid.org/organisations/DBS-WL906#!
Öffentliche Bibliothek Großbeeren	http://lobid.org/organisations/DBS-WH371#!
Öffentliche Bibliothek im Bildungszentrum Markdorf	http://lobid.org/organisations/DBS-GC702#!
Öffentliche Bibliothek im Europagymnasium	http://lobid.org/organisations/DE-1366#!
Öffentliche Bibliothek Kerpen	http://lobid.org/organisations/DBS-IU874#!
Öffentliche Bibliothek Kleinmachnow	http://lobid.org/organisations/DE-1349#!
Öffentliche Bibliothek Rangsdorf	http://lobid.org/organisations/DBS-WC439#!
Öffentliche Bibliothek St. Nikolaus	http://lobid.org/organisations/DBS-NM386#!
Öffentliche Bibliothek St. Raphael	http://lobid.org/organisations/DBS-NS177#!
Öffentliche Bibliothek St. Thomas Morus	http://lobid.org/organisations/DBS-SU974#!
Öffentliche Bibliothek Staufen	http://lobid.org/organisations/DBS-GU864#!
Öffentliche Bibliothek und Schulbibliothek	http://lobid.org/organisations/DBS-HK945#!
Öffentliche Bibliothek und Schulbibliothek	http://lobid.org/organisations/DBS-KM667#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-GF156#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-HH213#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-JF362#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-JL797#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-PR373#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-QG004#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-QY939#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-RU403#!
Öffentliche Bücherei	http://lobid.org/organisations/DBS-SM967#!
Öffentliche Bücherei ""Leseratte"" der Ev. St. Reinoldi-Kirchengemeinde 	http://lobid.org/organisations/DBS-HJ643#!
Öffentliche Bücherei Adelsdorf	http://lobid.org/organisations/DE-1628#!
Öffentliche Bücherei Alpen	http://lobid.org/organisations/DE-931#!
Öffentliche Bücherei Balve	http://lobid.org/organisations/DE-1153#!
Öffentliche Bücherei Billmerich der Ev. Kirchengemeinde Dellwig	http://lobid.org/organisations/DBS-PZ574#!
Öffentliche Bücherei Borken-Burlo des Büchereiverein Borken-Burlo e.V. 	http://lobid.org/organisations/DBS-RF807#!
Öffentliche Bücherei Creglingen	http://lobid.org/organisations/DE-2124#!
Öffentliche Bücherei der Ev. Christus-Kirchengemeinde	http://lobid.org/organisations/DBS-NL977#!
Öffentliche Bücherei der Ev. Kirchengemeinde	http://lobid.org/organisations/DBS-RM597#!
Öffentliche Bücherei der Ev. Kirchengemeinde Bad Driburg	http://lobid.org/organisations/DBS-RR876#!
Öffentliche Bücherei der Ev. Kirchengemeinde Bad Holzhausen	http://lobid.org/organisations/DBS-RG538#!
Öffentliche Bücherei der Ev. Kirchengemeinde Bad Lippspringe	http://lobid.org/organisations/DBS-PM148#!
Öffentliche Bücherei der Ev. Kirchengemeinde Brilon	http://lobid.org/organisations/DBS-RG307#!
Öffentliche Bücherei der Ev. Kirchengemeinde Buer-Beckhausen	http://lobid.org/organisations/DBS-HJ710#!
Öffentliche Bücherei der Ev. Kirchengemeinde Castrop	http://lobid.org/organisations/DBS-RR943#!
Öffentliche Bücherei der Ev. Kirchengemeinde Coesfeld	http://lobid.org/organisations/DBS-RR773#!
Öffentliche Bücherei der Ev. Kirchengemeinde Dankersen	http://lobid.org/organisations/DBS-HJ801#!
Öffentliche Bücherei der Ev. Kirchengemeinde Dünne	http://lobid.org/organisations/DBS-NJ579#!
